"Id","Prediction"
3521,0.885108005333116
3524,0.0609163916826381
3525,0.66139158012562
3526,0.00203007588029909
3529,0.0333175897164689
3532,0.102854289065208
3541,0.0305232409853243
3542,0.30535422506166
3544,0.241874927038326
3547,0.585338857319529
3550,0.734420237239864
3551,0.0208531717195334
3553,0.500394570470347
3555,0.849759741328681
3557,0.436985527850187
3561,0.842134795550198
3562,0.08561318025338
3565,0.29651843248528
3566,0.861435629663795
3569,0.541136669339081
3570,0.0449819970028474
3572,0.54312668634992
3573,0.939133651241558
3581,0.92635568746468
3586,0.212069815200251
3589,0.173116260149335
3592,0.0698235446822535
3593,0.234702547628268
3594,0.332917510163032
3595,0.560581961523514
3597,0.0491216548073741
3599,0.0145766439379405
3602,0.123635255804586
3605,0.165589186237084
3606,0.853681019437991
3607,0.893586373059397
3610,0.931016713997299
3612,0.134179091609085
3614,0.113583057911219
3615,0.0262743214206788
3617,0.130419950637864
3618,0.00924813791515001
3619,0.838113256158471
3622,0.0855235485058185
3628,0.0556938934773119
3629,0.802653652034262
3632,0.0848465301214356
3635,0.549774158229928
3639,0.902913626073365
3641,0.835385862778728
3642,0.0325063134966702
3643,0.172430789767284
3646,0.844516026589752
3653,0.11592758475228
3659,0.194803715232151
3660,0.317475893063891
3661,0.184610450168344
3662,0.0560432630439449
3664,0.468674667811139
3666,0.553453145574426
3667,0.136717555025928
3668,0.478135889185527
3669,0.924321364775827
3681,0.790298428430893
3684,0.0318323514842188
3685,0.00899038478594003
3688,0.426760993126887
3691,0.311004439054307
3699,0.665285690350251
3701,0.417735162300506
3703,0.312314331136155
3704,0.490430020830715
3708,0.0374802735280187
3710,0.87950657026908
3711,0.947437688367063
3712,0.082928766734537
3713,0.00228328705012949
3714,0.284305295936239
3715,0.273886947717696
3718,0.726808810223432
3720,0.169110191033727
3723,0.0604568624293971
3727,0.474799078946537
3729,0.00531265541987687
3730,0.949821015591938
3733,0.486821020075111
3734,0.356363703633543
3735,0.427010852925392
3736,0.880910069922903
3738,0.579647243065703
3742,0.957299530034849
3748,0.874581300945402
3752,0.792406007733355
3754,0.100201870437104
3758,0.101722312838093
3759,0.0682249042901004
3760,0.0557558829519129
3761,0.00961790511908401
3762,0.00707150042983148
3763,0.00271390429930154
3765,0.521286591294043
3766,0.543320986093263
3767,0.0313335187221186
3771,0.467276211729942
3772,0.877089972542054
3773,0.909302254850348
3774,0.368721005747362
3775,0.28060443943674
3776,0.0965311929242606
3777,0.00974277132552116
3778,0.166715963670383
3780,0.461365819370454
3782,0.507861796734228
3786,0.0497144955681398
3788,0.799945481865539
3791,0.531511404226567
3798,0.834901851196152
3800,0.659127393561962
3804,0.766801688700655
3808,0.0530278498431521
3811,0.259689015081784
3814,0.403172248092951
3818,0.217083939613112
3821,0.93859390008055
3822,0.0262368015651206
3823,0.43622841483987
3824,0.915841554925919
3828,0.0373982779340662
3832,0.313294532629223
3843,0.637171535028577
3853,0.647703317056116
3856,0.00298234828146303
3859,0.100490471302115
3862,0.613054776658747
3863,0.312745130352222
3868,0.635486398193955
3871,0.119165706557513
3873,0.820878386259228
3875,0.73937474765464
3877,0.323089790622719
3878,0.924415105498607
3879,0.593195516499034
3880,0.0496870967121326
3883,0.933762833421404
3884,0.638809136391753
3886,0.854656052824724
3888,0.0535435888342411
3891,0.0480070491309634
3893,0.0433156052980974
3895,0.224711649904718
3898,0.562697789766293
3903,0.145840399209452
3907,0.100792503020851
3909,0.341490118873232
3910,0.365997937358503
3912,0.847872490168211
3913,0.0557381691728223
3914,0.927918303228515
3919,0.919846441881821
3925,0.890309886272417
3929,0.0987480551806007
3931,0.00189702824350326
3933,0.0579482626599593
3934,0.052283145599415
3935,0.700816013941897
3936,0.510159982942416
3939,0.188687224760044
3943,0.632656986893881
3944,0.832400850935913
3948,0.519194681756017
3950,0.633379179043045
3953,0.864321623088694
3954,0.727878021447075
3957,0.925624342871323
3960,0.0504253181217748
3962,0.0825242408454347
3964,0.167422107533328
3966,0.0981485405594883
3971,0.0846180155915308
3972,0.313558474812991
3973,0.47046477086314
3976,0.0449971165733493
3980,0.451999655922801
3981,0.823083895801128
3982,0.155948323998223
3984,0.854447923771299
3988,0.927509507430786
3992,0.0439961011187587
3993,0.443143538506192
3994,0.0136803570359174
3999,0.0526243291024015
4001,0.899878036060213
4004,0.320845686563723
4007,0.873051889190295
4012,0.681724172923778
4017,0.0116487032995623
4018,0.102219500254468
4020,0.0581632790937205
4021,0.0784928552027112
4023,0.0681818386128658
4025,0.94536459609436
4026,0.15198813940174
4027,0.814582704332226
4029,0.0736887042189206
4030,0.00407066754181138
4031,0.920030428336287
4035,0.54375777701624
4043,0.778169646212065
4049,0.0325831471210577
4051,0.0930452349330309
4055,0.0534424058737748
4064,0.369253990181112
4069,0.094596868786771
4070,0.817035867999521
4071,0.579390449897435
4074,0.780640255240368
4075,0.850866783352843
4076,0.07653893450859
4078,0.888890195805587
4080,0.783529992011729
4082,0.208771090001638
4087,0.69744395180594
4091,0.36138837092206
4093,0.054058149735172
4094,0.0127966326147625
4100,0.0504119997484304
4102,0.0786287029438433
4109,0.695042463808836
4112,0.535917650185368
4113,0.710282461399448
4116,0.122306197828897
4123,0.0978314885838404
4130,0.738690809992338
4133,0.796345051885572
4135,0.134012943731731
4142,0.134289671237312
4144,0.074105215385792
4148,0.929412057449851
4149,0.0488750632338501
4150,0.530811240495743
4154,0.04166694806586
4156,0.963476373807552
4164,0.00563247460843318
4169,0.86290016288867
4171,0.482026453969589
4175,0.928023249107078
4177,0.907642899673447
4180,0.855017787283785
4182,0.532901032159432
4183,0.232691245097935
4185,0.121992742138918
4186,0.893009280251813
4190,0.0604375693884808
4191,0.026198251280855
4192,0.900571421454459
4195,0.278934310469718
4196,0.0446430648346817
4199,0.182354710577627
4202,0.146294142130991
4204,0.626253078337439
4208,0.911013687125835
4216,0.500567279355664
4218,0.0297159649106251
4220,0.478792165480018
4221,0.881756900655727
4225,0.0689844456135187
4226,0.129472109524062
4227,0.285437739812615
4229,0.143674447648849
4231,0.080709908311671
4234,0.605673590188452
4237,0.94673034875909
4238,0.817022336108696
4239,0.487589548814667
4245,0.446049405834169
4249,0.90476720773346
4252,0.0877842644479737
4256,0.396491044604536
4257,0.273841784951354
4258,0.0610397201969358
4260,0.0800949250792449
4262,0.043843839519833
4269,0.012262619879329
4277,0.00832102690733974
4280,0.0675200026341006
4281,0.677237078997024
4283,0.116490534901507
4289,0.941241473976816
4290,0.929897608790436
4295,0.739665161979081
4296,0.88973219816555
4297,0.0967565614839198
4300,0.780952145502368
4301,0.346592385206483
4305,0.549441677740957
4306,0.121488394608229
4308,0.00866978806149703
4313,0.783649932388356
4316,0.0297045920846501
4318,0.879240747761891
4319,0.258659297713611
4320,0.430199219166205
4321,0.655795706425692
4324,0.525421116743401
4330,0.182564169860263
4331,0.0119165781893099
4332,0.0275149499822595
4333,0.0853104064764584
4334,0.334013668955906
4336,0.321877245267019
4337,0.901066676984995
4338,0.0851693309989
4339,0.0602224415894144
4340,0.809543871978433
4348,0.687342136061176
4349,0.859579979611383
4351,0.530166225191209
4355,0.903350802210237
4357,0.383051004510038
4360,0.821205649518012
4361,0.0810257100808041
4368,0.245193519701271
4370,0.0803133331535185
4375,0.0336524508170833
4377,0.113830396214266
4378,0.820758185232217
4382,0.870166363280725
4383,0.30063257114459
4385,0.394855134678118
4386,0.563424608043322
4392,0.952114834293666
4396,0.527894347521715
4398,0.119995798826947
4399,0.115033025069322
4401,0.00428293351151492
4407,0.906752133045021
4409,0.532801531155332
4410,0.865146169270702
4412,0.921443850543093
4413,0.00941258711782306
4414,0.668865015250317
4415,0.324882846464531
4422,0.956514309777261
4427,0.228467300326984
4429,0.230943599157169
4430,0.0615661736151114
4435,0.572843789348766
4440,0.28522599102238
4442,0.781722256277841
4443,0.0251723741896096
4445,0.940899448612433
4447,0.160025663111537
4451,0.314208335275691
4453,0.943885013445613
4454,0.045084716822208
4455,0.0111245450134597
4456,0.849838028989967
4460,0.834046038644194
4461,0.121578826701146
4462,0.348602566031539
4465,0.681417545255775
4466,0.146882281328312
4470,0.00219673154848404
4472,0.449701994409177
4480,0.0202467956921213
4481,0.149291010748959
4490,0.89846583891031
4492,0.101797943968346
4498,0.914505143445468
4504,0.906123775934369
4506,0.535344573336254
4512,0.328732006449323
4514,0.221902279536279
4519,0.0892352205732679
4520,0.525996506377274
4521,0.257013643077111
4524,0.34954438412758
4526,0.0518871401676019
4540,0.945505151696859
4541,0.0391738879462294
4545,0.075126913446381
4547,0.107625231221127
4550,0.818263279955074
4551,0.53525174572226
4552,0.0309593738887331
4558,0.891048283297655
4560,0.0742163456492881
4561,0.0262113695158109
4563,0.739967296030756
4566,0.95314995793243
4567,0.0771758749284196
4571,0.892181872014605
4572,0.0299179907830606
4573,0.854516258415844
4574,0.0796475228740239
4576,0.89107724135906
4577,0.181721218953028
4579,0.130300055574046
4587,0.0467398283887326
4595,0.0110401069876988
4597,0.725301501162046
4598,0.447857725573453
4599,0.686679570923881
4600,0.923802750775904
4602,0.510642658483179
4604,0.145638252060092
4608,0.856574503811026
4610,0.456565438802294
4611,0.905981328132267
4613,0.402772524702092
4615,0.747900689707562
4617,0.7711687853519
4618,0.645516943784022
4619,0.0476684286610081
4620,0.78517118976702
4622,0.524832443368504
4626,0.932697534105429
4630,0.0567448032450745
4632,0.904930938006353
4641,0.940191814926069
4642,0.265047586441374
4655,0.800554122844466
4656,0.924627966905953
4657,0.0664439982681081
4659,0.104791174420821
4663,0.932474720977936
4664,0.87726529401652
4666,0.478031675904141
4667,0.269045095134916
4669,0.0781280537530098
4672,0.901721805292605
4673,0.387288601065262
4674,0.0507270308994566
4680,0.190539787761394
4684,0.0740739653908938
4686,0.160872555436555
4689,0.547930545926227
4697,0.452887478761396
4698,0.887006402260305
4699,0.0845376295901672
4705,0.86904165899588
4706,0.802822769434692
4708,0.00955193598938553
4711,0.00492477425114256
4713,0.916439930107779
4714,0.854537696930969
4715,0.0541101501848992
4716,0.853186155146755
4723,0.617117045056878
4727,0.780471780843687
4728,0.368773903330018
4735,0.19172521629674
4736,0.0436389794320174
4737,0.930449718781151
4739,0.127318825626533
4744,0.0446187012960567
4748,0.924394547026968
4751,0.881257013644831
4754,0.557515092739245
4755,0.788747450504809
4756,0.589772170396599
4760,0.516523149829468
4761,0.399127255732908
4762,0.0484208655873049
4765,0.893751110341691
4766,0.341442786855081
4767,0.885252089912819
4769,0.863612397960535
4770,0.947078220391856
4771,0.114701338252646
4774,0.447566536675462
4778,0.853835325085278
4779,0.42562016052236
4781,0.528479766931347
4783,0.907594625827621
4784,0.190189763936446
4785,0.887447915735005
4788,0.857119241725168
4790,0.573855568068809
4795,0.382211084768885
4798,0.0579482626599593
4800,0.245091028811466
4801,0.00772868379395389
4805,0.64735755742515
4806,0.379838455081467
4809,0.846374553978767
4811,0.922799260963463
4813,0.404326091506253
4816,0.380355494273095
4823,0.216382527570231
4825,0.0690329281236295
4827,0.047412125560012
4828,0.190378486066807
4831,0.575691761957471
4833,0.519349719073576
4841,0.882507600444351
4843,0.532734187673277
4844,0.102257079365962
4845,0.904232395516544
4850,0.257039185142674
4857,0.724187317053698
4858,0.0611935185420245
4860,0.718559922295385
4861,0.0309792589655628
4863,0.853914615581625
4864,0.692847896446409
4872,0.593039708182144
4875,0.0239061414065433
4876,0.448405460943617
4880,0.615600601836295
4882,0.357747964287128
4892,0.548583111617261
4893,0.376154361262829
4898,0.897424959063545
4899,0.132977899917236
4903,0.798662468128834
4905,0.1154893977108
4913,0.937484378294487
4918,0.283039310178994
4920,0.850919312291076
4921,0.663573389210958
4922,0.0624575505759224
4924,0.0872259323038598
4925,0.632075451601406
4929,0.0697240880817855
4930,0.43005072994319
4932,0.920826794243297
4938,0.5887464474442
4939,0.499987404817652
4941,0.23173992603892
4943,0.939188672063728
4944,0.0301445744541389
4945,0.651488327038517
4946,0.0782794119857837
4948,0.935036371144378
4950,0.0134022466150038
4952,0.557521004987228
4959,0.582556024493114
4965,0.0648679330546483
4969,0.903851523605221
4970,0.167520782978482
4973,0.0370326652934929
4974,0.824893850470255
4975,0.678497643638017
4976,0.0340273263758203
4979,0.0398955922330137
4981,0.846209862996644
4983,0.725212449568188
4984,0.210693905125701
4988,0.537638249071558
4992,0.0670866207927318
4996,0.0177585845501006
4999,0.100568063586236
5002,0.500306213243821
5013,0.660905014872961
5014,0.0588692300446908
5016,0.772138861399617
5020,0.388189721402116
5023,0.0269129138088864
5027,0.850153228493758
5028,0.0114044597882498
5041,0.0661589805798856
5046,0.359209184579842
5049,0.318706488818338
5050,0.79811902274928
5055,0.519293393520267
5059,0.292745734439032
5060,0.0930293697218202
5061,0.0558830430073038
5062,0.921193430064214
5074,0.922357299648445
5087,0.830897836945849
5088,0.243451175785238
5089,0.3436827228642
5092,0.0580092226634328
5100,0.0185577950617095
5102,0.961442020761993
5105,0.00609452469590177
5108,0.889228121393826
5109,0.787042543429924
5113,0.0305752190110996
5122,0.0157798002008646
5123,0.00530203451037247
5125,0.103828086230869
5127,0.0942925388775841
5133,0.873104897778422
5134,0.91619991167909
5145,0.840442508240774
5146,0.080073148705284
5150,0.908135137862724
5152,0.886429726020496
5155,0.1100713446483
5156,0.0434839661530919
5160,0.0580814109566294
5162,0.150493960905908
5171,0.00999786665348225
5175,0.0223926773828454
5176,0.0495716583725879
5179,0.207573384396743
5181,0.275921148045701
5182,0.0351359574288164
5190,0.382508590733914
5194,0.739019539347341
5197,0.703866688418326
5201,0.0517764970854911
5203,0.0683315055977733
5205,0.0689061529054478
5207,0.576010884447112
5208,0.101046646140248
5211,0.0576323591115138
5216,0.926416824358084
5220,0.116770081974724
5221,0.0187205247437488
5222,0.0137831305311304
5224,0.899373917992703
5228,0.177133089688037
5232,0.511682757095968
5234,0.0197798223814854
5235,0.52702624823119
5236,0.026652326560684
5238,0.857531301957982
5239,0.0854528319586346
5240,0.0256612302647031
5246,0.818529252985641
5254,0.392357992432156
5255,0.686981501497204
5257,0.191432966550467
5258,0.946040522069803
5266,0.0605711562696798
5270,0.0445458125137403
5273,0.0967512130822136
5275,0.899577538895341
5276,0.0332863585155289
5279,0.078125267790168
5280,0.0711728750072179
5281,0.968424690803612
5282,0.0418813495463142
5288,0.0478587095135565
5289,0.929799215357533
5292,0.126833102925398
5295,0.89583459003899
5296,0.423158539953718
5298,0.0505507239353204
5300,0.360494532224323
5301,0.715924726523329
5307,0.902904578752676
5309,0.0416411713769857
5312,0.965012318986444
5313,0.930192599108358
5320,0.91174398436132
5323,0.263339252509136
5332,0.827323734402656
5333,0.624224711821344
5336,0.898617981015686
5337,0.0390271991085305
5338,0.106485690605947
5339,0.0339924421623862
5344,0.0189103959728332
5347,0.692393090428967
5348,0.00678938662816665
5354,0.00439488444827367
5357,0.16089821140985
5360,0.15561372644007
5362,0.85410103471216
5364,0.944076211077622
5365,0.436927244515001
5370,0.460150707162571
5371,0.827326826482936
5372,0.0317240967004114
5376,0.378893119407336
5381,0.852607184949886
5384,0.0395277238925776
5388,0.0354988744018014
5389,0.929851674161554
5391,0.036025574923203
5393,0.88794609487524
5395,0.415118729235
5397,0.549386204335603
5405,0.0349514689714789
5410,0.852422184820128
5412,0.52783523571767
5413,0.927955850903197
5414,0.053576333865981
5415,0.892694647713011
5424,0.0102338577447311
